0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.1999509297311306e-07,7.999915396794677e-08,9.500217856839299e-08,1.5499972505494952e-07,2.0500010577961802e-07,3.3299875212833285e-07,4.81995812151581e-07,7.690032362006605e-07,1.2129967217333615e-06,1.9809958757832646e-06,3.187000402249396e-06,5.116999091114849e-06,8.213995897676796e-06,1.669699850026518e-05,2.6364003133494407e-05,4.27249979111366e-05,6.632299482589588e-05,9.270900045521557e-05,0.0001538479991722852,0.00024334299814654514,0.000385835999622941,0.0006122150007286109,0.0009942920005414635,0.001694261998636648,0.0027239529954385944,0.004408066997712012,0.007121041002392303,0.011532657998031937,0.0185836320015369,0.02993598200555425
1.2000236893072724e-07,8.400093065574765e-08,1.1300289770588279e-07,1.5700061339884996e-07,2.349988790228963e-07,3.579989424906671e-07,4.920002538710833e-07,7.820053724572062e-07,1.2479940778575838e-06,2.02999945031479e-06,3.2290045055560768e-06,7.063994416967034e-06,1.0315998224541545e-05,1.6480997146572918e-05,2.5266002921853215e-05,3.692400059662759e-05,5.999799759592861e-05,9.703399700811133e-05,0.00015674899623263627,0.00024469499476253986,0.00039354099862976,0.0006355880032060668,0.001029345003189519,0.0016695320009603165,0.0026967510057147592,0.004408861001138575,0.00708211899473099,0.01147312900138786,0.018515556999773253,0.029885197000112385
9.700306691229343e-08,9.100040188059211e-08,1.0200164979323745e-07,1.5700061339884996e-07,2.1100277081131935e-07,3.210006980225444e-07,4.890025593340397e-07,7.819980964995921e-07,1.2169984984211624e-06,1.9979997887276113e-06,3.2179959816858172e-06,7.144000846892595e-06,1.0285999451298267e-05,1.7281003238167614e-05,2.2789005015511066e-05,3.686600393848494e-05,5.9578000218607485e-05,9.653600136516616e-05,0.00015658199845347553,0.00025214299967046827,0.00039456899685319513,0.0006372049974743277,0.0010091270014527254,0.0016003630007617176,0.002612926000438165,0.004386894004710484,0.007070432999171317,0.011422955001762602,0.018485814005543943,0.0300942780013429
9.199720807373524e-08,9.100040188059211e-08,9.100040188059211e-08,1.5200203051790595e-07,2.0999868866056204e-07,3.3799733500927687e-07,4.890025593340397e-07,8.019997039809823e-07,1.2300006346777081e-06,2.0029983716085553e-06,3.130997356493026e-06,7.146998541429639e-06,1.0192001354880631e-05,1.656300446484238e-05,2.5083005311898887e-05,3.710600140038878e-05,5.9960002545267344e-05,9.671899897512048e-05,0.00015763400006107986,0.0002428719963063486,0.0003947059958591126,0.0006380460035870783,0.001034079999953974,0.0016924579977057874,0.0027841039991471916,0.004419683995365631,0.007088878002832644,0.011501255001348909,0.018553962996520568,0.03003542400256265
1.1799420462921262e-07,8.899951353669167e-08,9.199720807373524e-08,1.3699900591745973e-07,1.989974407479167e-07,3.249951987527311e-07,4.809990059584379e-07,7.650014595128596e-07,1.1939991964027286e-06,1.987995347008109e-06,3.130997356493026e-06,7.360999006778002e-06,1.0333998943679035e-05,1.6443002095911652e-05,2.428400330245495e-05,3.694599581649527e-05,5.9575999330263585e-05,9.704400144983083e-05,0.00015218600310618058,0.00024305700208060443,0.00039634199492866173,0.0006388990004779771,0.0010303509989171289,0.0016803210019133985,0.002718509997066576,0.004419803000928368,0.007067753998853732,0.011453535000327975,0.018556586997874547,0.029946301998279523
1.0200164979323745e-07,1.0799703886732459e-07,7.500057108700275e-08,1.489970600232482e-07,2.1400046534836292e-07,3.270033630542457e-07,4.660032573156059e-07,7.76999513618648e-07,1.2370001059025526e-06,1.978994987439364e-06,3.1989984563551843e-06,6.803995347581804e-06,1.0300995199941099e-05,1.6320998838637024e-05,2.6617999537847936e-05,3.6771001759916544e-05,5.94609955442138e-05,9.684800170361996e-05,0.00015683100355090573,0.0002534889936214313,0.0003990559998783283,0.0006360320039675571,0.0010440900005050935,0.0016854450004757382,0.0027289149948046543,0.00444479600264458,0.007086944999173284,0.011321179998049047,0.01830431100097485,0.02960377500130562
8.899951353669167e-08,7.70014594309032e-08,9.700306691229343e-08,1.5100522432476282e-07,1.9300205167382956e-07,3.1600211514160037e-07,4.890025593340397e-07,7.640046533197165e-07,1.2450036592781544e-06,1.9759972929023206e-06,3.202003426849842e-06,7.104004907887429e-06,1.0179996024817228e-05,1.7088001186493784e-05,2.2837994038127363e-05,3.6644996725954115e-05,5.852300091646612e-05,9.51550027821213e-05,0.00014612799714086577,0.00023924199922475964,0.0003866579936584458,0.0006261640010052361,0.0010163789993384853,0.0015980509997461922,0.002659089004737325,0.004399336001370102,0.006882109999423847,0.011328874999890104,0.01832098300656071,0.029596323998703156
1.0099756764248013e-07,8.200004231184721e-08,9.399809641763568e-08,1.3800308806821704e-07,2.079978003166616e-07,3.0999945010989904e-07,4.929970600642264e-07,7.499984349124134e-07,1.239000994246453e-06,1.963999238796532e-06,3.155000740662217e-06,7.2070033638738096e-06,1.0278999980073422e-05,1.6172001778613776e-05,2.5907000235747546e-05,3.629300044849515e-05,5.894700007047504e-05,9.49930035858415e-05,0.00015141999756451696,0.0002387810018262826,0.0003891600063070655,0.0006299880042206496,0.0010392769981990568,0.0016526300023542717,0.002660742000443861,0.0043355680027161725,0.007001882004260551,0.011296015996776987,0.018294768000487238,0.029536351998103783
7.900234777480364e-08,7.799826562404633e-08,9.400537237524986e-08,1.3599492376670241e-07,1.9800063455477357e-07,3.090026439167559e-07,5.059991963207722e-07,7.569979061372578e-07,1.248001353815198e-06,1.9650033209472895e-06,3.0950031941756606e-06,7.087000994943082e-06,1.0121999366674572e-05,1.6213998605962843e-05,2.5339002604596317e-05,3.649899736046791e-05,6.0309001128189266e-05,9.300300007453188e-05,0.0001540930024930276,0.0002497750028851442,0.0003926229983335361,0.000628673005849123,0.0010147610009880736,0.0016499019984621555,0.002660555997863412,0.0043399120040703565,0.009838399004365783,0.017311784999037627,0.022677121000015177,0.031977152000763454
1.7799902707338333e-07,1.2400414561852813e-07,1.0400253813713789e-07,1.8400169210508466e-07,2.180022420361638e-07,3.480017767287791e-07,4.980029189027846e-07,7.549970177933574e-07,1.2289965525269508e-06,1.958003849722445e-06,3.125001967418939e-06,7.063004886731505e-06,1.0007002856582403e-05,1.6087004041764885e-05,2.6807996619027108e-05,3.6097000702284276e-05,5.843999679200351e-05,9.445599425816908e-05,0.00015748800069559366,0.000239717002841644,0.00038486599805764854,0.0006242500021471642,0.0010116270059370436,0.001636533997952938,0.002690522000193596,0.004321787993831094,0.006949652000912465,0.011264093998761382,0.01823736100050155,0.02966815900435904
1.0200164979323745e-07,1.219959813170135e-07,8.300412446260452e-08,1.449952833354473e-07,2.180022420361638e-07,3.219975042156875e-07,4.710018401965499e-07,7.470007403753698e-07,1.2140008038841188e-06,1.9560029613785446e-06,3.1519957701675594e-06,5.064001015853137e-06,1.0664000001270324e-05,1.613699714653194e-05,2.5517998437862843e-05,3.628699778346345e-05,5.8521000028122216e-05,9.49140012380667e-05,0.00015008600166765973,0.00023830699501559138,0.0003901960008079186,0.0006318939995253459,0.0010125510016223416,0.001640799004235305,0.0026488970033824444,0.004356596000434365,0.006968544999836013,0.011211703000299167,0.01819533899833914,0.029492262998246588
1.0700023267418146e-07,9.900395525619388e-08,8.299684850499034e-08,1.4199758879840374e-07,1.9300205167382956e-07,3.1500530894845724e-07,4.5899651013314724e-07,7.580019882880151e-07,1.196000084746629e-06,1.957996573764831e-06,3.1420058803632855e-06,6.941001629456878e-06,9.967996447812766e-06,1.663400325924158e-05,2.237900480395183e-05,3.612000000430271e-05,5.835299816681072e-05,9.43630002439022e-05,0.00015297299978556111,0.0002453359993523918,0.0003842899968731217,0.0006279320004978217,0.0010047770047094673,0.0016368790020351298,0.002643975996761583,0.00430370400135871,0.00700349299586378,0.011809123003331479,0.020878832001471892,0.030384484001842793
1.4399847714230418e-07,9.100040188059211e-08,8.800270734354854e-08,1.7000274965539575e-07,2.1099549485370517e-07,3.320019459351897e-07,4.899993655271828e-07,8.100032573565841e-07,1.252999936696142e-06,2.0029983716085553e-06,3.244997060392052e-06,5.310001142788678e-06,8.43199813971296e-06,1.504900137661025e-05,2.2280000848695636e-05,3.6924997402820736e-05,5.695699655916542e-05,9.223300003213808e-05,0.00015736400382593274,0.0002483179996488616,0.00040878400614019483,0.0006457300041802227,0.0010400289975223131,0.001714235004328657,0.002729788997385185,0.004462949000298977,0.007238250000227708,0.01182909700582968,0.019390642999496777,0.03021797900146339
1.1199881555512547e-07,1.0200164979323745e-07,8.799543138593435e-08,1.5299883671104908e-07,2.0600418793037534e-07,3.4699769457802176e-07,4.809990059584379e-07,7.850030669942498e-07,1.2210002751089633e-06,2.007000148296356e-06,3.21200059261173e-06,5.114998202770948e-06,8.306000381708145e-06,1.3433003914542496e-05,2.606699854368344e-05,3.594200097722933e-05,5.802299710921943e-05,9.124299685936421e-05,0.00014290199760580435,0.00022918199829291552,0.0003764400025829673,0.000616668003203813,0.0010020230038207956,0.0016792319947853684,0.002699016004044097,0.004381035003461875,0.007015872004558332,0.011427108001953457,0.018578290000732522,0.030197057996701915
9.199720807373524e-08,9.300129022449255e-08,7.599737728014588e-08,1.489970600232482e-07,2.079978003166616e-07,3.410023055039346e-07,4.820030881091952e-07,7.819980964995921e-07,1.2090022210031748e-06,1.9709987100213766e-06,3.155000740662217e-06,5.18599699717015e-06,8.248003723565489e-06,1.3415003195405006e-05,2.1255000319797546e-05,4.192200140096247e-05,5.945599696133286e-05,9.412100189365447e-05,0.00015211100253509358,0.0002473700005793944,0.0003877340059261769,0.0006418199991458096,0.0010212750057689846,0.00163756099937018,0.0026717859946074896,0.004394322000734974,0.007126650998543482,0.011736079999536742,0.01849216099799378,0.02926767399912933
8.899951353669167e-08,7.900234777480364e-08,7.900234777480364e-08,1.5499972505494952e-07,2.0200241124257445e-07,3.809982445091009e-07,4.579997039400041e-07,7.90998456068337e-07,1.1880038073286414e-06,1.954002073034644e-06,3.1130039133131504e-06,5.023997800890356e-06,1.1219002772122622e-05,1.720600266708061e-05,2.2425003407988697e-05,3.605300298659131e-05,5.8512996474746615e-05,9.464599861530587e-05,0.00015314200572902337,0.0002490839979145676,0.00038591999327763915,0.0006241500013857149,0.0010129500005859882,0.0016468510002596304,0.0026543320054770447,0.004300640001019929,0.006991725000261795,0.011278592006419785,0.01815915500628762,0.02936424100334989
1.0499934433028102e-07,8.800270734354854e-08,7.500057108700275e-08,1.4599936548620462e-07,1.9699655240401626e-07,3.530003596097231e-07,5.020046955905855e-07,7.76999513618648e-07,1.186002918984741e-06,1.9650033209472895e-06,3.1759991543367505e-06,7.03400291968137e-06,1.006700040306896e-05,1.6764002793934196e-05,2.2448999516200274e-05,3.625799581641331e-05,5.856400093762204e-05,9.502399916527793e-05,0.0001520020014140755,0.0002384489998803474,0.0003870579967042431,0.0006253979954635724,0.001015893001749646,0.0016400579988840036,0.0026565789958112873,0.004397322001750581,0.006967274006456137,0.011357516996213235,0.018182551000791136,0.029108950002409983
8.200004231184721e-08,1.00000761449337e-07,8.500501280650496e-08,1.489970600232482e-07,1.9000435713678598e-07,3.0500086722895503e-07,4.6499917516484857e-07,7.540002116002142e-07,1.1849988368339837e-06,1.938999048434198e-06,3.087996446993202e-06,6.734000635333359e-06,9.923001925926656e-06,1.6699996194802225e-05,2.2076004825066775e-05,3.567400563042611e-05,5.7737001043278724e-05,9.354600479127839e-05,0.00015156299923546612,0.0002442680051899515,0.0003877990020555444,0.0006274080005823635,0.0009927179999067448,0.0016056940003181808,0.0026490910022403114,0.004353686003014445,0.006872129000839777,0.011118449001514819,0.01804487300250912,0.029151387003366835
8.100323611870408e-08,9.199720807373524e-08,7.999915396794677e-08,1.3699900591745973e-07,2.00001522898674e-07,2.899978426285088e-07,4.879984771832824e-07,7.370035746134818e-07,1.209999027196318e-06,1.920998329296708e-06,3.0810042517259717e-06,4.989000444766134e-06,9.873001545201987e-06,1.6063997463788837e-05,2.6574998628348112e-05,3.586299862945452e-05,5.792600131826475e-05,9.370299812871963e-05,0.0001518869976280257,0.00024423200375167653,0.00038956099888309836,0.0006231930019566789,0.0010098159982590005,0.0016777419950813055,0.002712548004637938,0.004299800006265286,0.006886726005177479,0.011483089001558255,0.0184532470011618,0.029790386004606262
8.100323611870408e-08,9.000359568744898e-08,9.500217856839299e-08,1.4000397641211748e-07,1.899970811791718e-07,3.040040610358119e-07,4.890025593340397e-07,7.640046533197165e-07,1.2370001059025526e-06,1.96700420929119e-06,3.182998625561595e-06,5.132002115715295e-06,8.191003871615976e-06,1.3192002370487899e-05,2.1312996977940202e-05,3.440999716985971e-05,5.564699677051976e-05,9.01789971976541e-05,0.00014552799984812737,0.0002358839992666617,0.00038671200309181586,0.0006336090009426698,0.0010350430020480417,0.001681597001152113,0.002671802998520434,0.00433488299313467,0.007114008003554773,0.011582636994717177,0.01822191999963252,0.029711241004406475
1.1699739843606949e-07,9.200448403134942e-08,9.500217856839299e-08,1.500011421740055e-07,1.9300205167382956e-07,3.170061972923577e-07,4.860048647969961e-07,7.529961294494569e-07,1.2119999155402184e-06,1.9719955162145197e-06,3.168999683111906e-06,5.08299854118377e-06,8.11799691291526e-06,1.2923999747727066e-05,2.09299978450872e-05,3.381300484761596e-05,5.473900091601536e-05,8.847500430420041e-05,0.00014340599591378123,0.00023620499996468425,0.0004040440035169013,0.000641573999018874,0.0010412289993837476,0.00164457500068238,0.0026570210029603913,0.004350606999651063,0.006881237000925466,0.011198854001122527,0.018132653000066057,0.029195588002039585
8.200004231184721e-08,8.899951353669167e-08,9.100040188059211e-08,1.3299722922965884e-07,1.9800063455477357e-07,3.2900425139814615e-07,4.539979272522032e-07,7.440030458383262e-07,1.1849988368339837e-06,1.872002030722797e-06,3.0810042517259717e-06,7.2690017987042665e-06,9.766998118720949e-06,1.6292993677780032e-05,2.190400118706748e-05,3.53700015693903e-05,5.796799814561382e-05,9.367899474455044e-05,0.00015256000187946483,0.00024614299763925374,0.0003824700033874251,0.0006190389976836741,0.001005222999083344,0.0016229489992838353,0.0026158769978792407,0.004137773998081684,0.006872948004456703,0.011157213004480582,0.01789552099944558,0.031068226002389565
3.5999983083456755e-07,1.00000761449337e-07,7.799826562404633e-08,1.6000558389350772e-07,2.2699532564729452e-07,3.120003384537995e-07,4.7399953473359346e-07,7.370035746134818e-07,1.2140008038841188e-06,1.920998329296708e-06,3.0940063879825175e-06,6.7879955167882144e-06,9.971001418307424e-06,1.5887999325059354e-05,2.3344997316598892e-05,3.572699642973021e-05,5.786999827250838e-05,9.345099533675238e-05,0.0001510720030637458,0.00023788199905538931,0.0003804079969995655,0.0005972200015094131,0.0010004340001614764,0.0016112029989017174,0.0026246459965477698,0.004272178004612215,0.006862652000563685,0.011109990999102592,0.018006928999966476,0.029171617003157735
1.00000761449337e-07,9.000359568744898e-08,9.100040188059211e-08,1.3699900591745973e-07,2.2900348994880915e-07,2.9699731385335326e-07,4.660032573156059e-07,7.280032150447369e-07,1.1970041668973863e-06,1.8979990272782743e-06,3.11100302496925e-06,7.300994184333831e-06,9.765994036570191e-06,1.65919991559349e-05,2.214399864897132e-05,3.557399759301916e-05,5.787899863207713e-05,9.380200208397582e-05,0.0001478929989389144,0.00023466700076824054,0.00038189800397958606,0.0006162110003060661,0.0009895710027194582,0.0015900900034466758,0.0026217109989374876,0.00425830500171287,0.006883336005557794,0.011126130004413426,0.01805459200113546,0.029535482994106133
2.7799978852272034e-07,8.500501280650496e-08,9.300129022449255e-08,1.3899989426136017e-07,2.0200241124257445e-07,3.2899697544053197e-07,4.809990059584379e-07,7.819980964995921e-07,1.239000994246453e-06,1.9569997675716877e-06,3.1890012905932963e-06,5.118999979458749e-06,8.265000360552222e-06,1.3086995750200003e-05,2.125799801433459e-05,3.4195996704511344e-05,5.545299791265279e-05,8.966900350060314e-05,0.0001452329961466603,0.00023578100081067532,0.0003867069972329773,0.0006417949989554472,0.0010019659966928884,0.0016168799993465655,0.0026663239987101406,0.004620947998773772,0.008976965000329074,0.011473098005808424,0.018351206999795977,0.029600870002468582
1.4299439499154687e-07,1.1799420462921262e-07,8.599454304203391e-08,1.9500294001773e-07,2.2099993657320738e-07,3.3700052881613374e-07,4.949979484081268e-07,7.510025170631707e-07,1.2150048860348761e-06,1.9239960238337517e-06,3.078996087424457e-06,7.139002264011651e-06,9.903997124638408e-06,1.5819001419004053e-05,2.6112000341527164e-05,3.5609002225100994e-05,6.057999416952953e-05,9.10909948288463e-05,0.00014397400082089007,0.00023339899780694395,0.00037899200106039643,0.0006294339982559904,0.0010229640029137954,0.001659822002693545,0.0027010230041923933,0.004313712997827679,0.006914585996128153,0.0112385809989064,0.017980374999751803,0.029005883996433113
9.300129022449255e-08,9.399809641763568e-08,9.899667929857969e-08,1.5299883671104908e-07,2.0999868866056204e-07,3.0099909054115415e-07,4.7300272854045033e-07,7.390044629573822e-07,1.1840020306408405e-06,1.910004357341677e-06,3.059998562093824e-06,6.807997124269605e-06,9.837000106927007e-06,1.579099625814706e-05,2.329800190636888e-05,3.553400165401399e-05,5.722700007027015e-05,9.308600419899449e-05,0.00014808499690843746,0.00023292200057767332,0.0003811860005953349,0.0006109649984864518,0.0009906340055749752,0.0016051389975473285,0.0026122420022147708,0.004315450998547021,0.006897892999404576,0.011154819003422745,0.018012314998486545,0.02917160799552221
1.0299845598638058e-07,9.199720807373524e-08,9.699579095467925e-08,1.4399847714230418e-07,2.0099832909181714e-07,3.120003384537995e-07,4.760004230774939e-07,7.519993232563138e-07,1.2060045264661312e-06,1.925996912177652e-06,3.068002115469426e-06,6.813999789301306e-06,9.893003152683377e-06,1.6588994185440242e-05,2.207900251960382e-05,3.5669996577780694e-05,5.7672004913911223e-05,9.331199544249102e-05,0.00015402700228150934,0.0002431960019748658,0.00038042500091250986,0.0006147460007923655,0.0009964689961634576,0.0016221400001086295,0.0026562090060906485,0.004285800001525786,0.0069479749945458025,0.011184079005033709,0.01805412799876649,0.029123297004844062
1.0200164979323745e-07,8.200004231184721e-08,1.0999792721122503e-07,1.4599936548620462e-07,2.2499443730339408e-07,3.4600088838487864e-07,4.870016709901392e-07,7.449998520314693e-07,1.1769952834583819e-06,1.896994945127517e-06,3.0619994504377246e-06,6.685004336759448e-06,9.828996553551406e-06,1.5853998775128275e-05,2.418200165266171e-05,3.542299964465201e-05,5.7354998716618866e-05,9.269399743061513e-05,0.00015045199688756838,0.00023586699535371736,0.0003784609943977557,0.0006152930000098422,0.0009968339945771731,0.001616846006072592,0.0026453460013726726,0.004277674001059495,0.006879009000840597,0.01111631200183183,0.018066498996631708,0.029049666001810692
8.899951353669167e-08,7.70014594309032e-08,9.000359568744898e-08,1.3699900591745973e-07,2.169981598854065e-07,3.169989213347435e-07,4.809990059584379e-07,7.349954103119671e-07,1.1879965313710272e-06,1.9079961930401623e-06,3.0570008675567806e-06,6.762005796190351e-06,9.846997272688895e-06,1.686300674919039e-05,2.2031999833416194e-05,3.539600584190339e-05,5.741699715144932e-05,9.307699656346813e-05,0.0001474800010328181,0.00023318999592447653,0.0003823890001513064,0.0006135279982117936,0.0009939540032064542,0.0015965730053721927,0.0025468259991612285,0.00429537300078664,0.00685605999751715,0.011179458997503389,0.018029430997557938,0.029121250001480803
1.039952621795237e-07,8.100323611870408e-08,7.799826562404633e-08,1.6199919627979398e-07,2.1099549485370517e-07,3.120003384537995e-07,4.779940354637802e-07,7.510025170631707e-07,1.2130039976909757e-06,1.925000105984509e-06,3.1279996619559824e-06,6.734000635333359e-06,9.882998710963875e-06,1.576899376232177e-05,2.496100205462426e-05,3.541299520293251e-05,5.73130018892698e-05,9.384599979966879e-05,0.00014389900024980307,0.0002332680014660582,0.0003786569941439666,0.0006115209980634972,0.0009943180048139766,0.001622691997908987,0.00262897399807116,0.004274970000551548,0.0069283160046325065,0.011062247001973446,0.018093323000357486,0.028859348996775225
